%# iteration evaluations sigma idxmaxSD idxminSD SDs=sigma*sqrt(diag(C)) (randomSeed=1457185325567, Sat Mar 05 14:42:05 CET 2016)

32 320 0.2370322424808795 5 6 0.24723665984175253 0.22729792331715917 0.23347383626100254 0.2506814814443685 0.2544311971247108 0.21077781574518878 0.22851585289524137 0.24233034817649257 0.21172537004299688 0.24771053840297227 
36 360 0.25616394773248446 8 9 0.26280246873663493 0.2565909360294413 0.2467577897211543 0.26474825324701895 0.27189061924246144 0.23146893396018023 0.2403563490360965 0.27770830368009125 0.2304725065647336 0.2596764877127369 
40 400 0.2950635669902685 8 6 0.30908092801666376 0.2910586920514926 0.27778983762996273 0.3162450503225175 0.3080901523556619 0.26130064992615215 0.27452896789923953 0.33381782739557214 0.2663419151416256 0.303005603376971 
44 440 0.3411304982296269 8 6 0.3562465142185614 0.32922822170601124 0.31547737061400577 0.3590546185182759 0.3504173635578601 0.3130308941774646 0.32575927126567644 0.39361916659667 0.3173630264470448 0.3607646238054446 
48 480 0.4267893137006208 8 6 0.44965910628713734 0.4100722913210468 0.40198177610365365 0.47365668608382994 0.4449362256380912 0.39643162509443436 0.433875109175425 0.5004164644593428 0.40757627230939536 0.4475976349300153 
53 530 0.4942434651972569 8 6 0.5179238924726179 0.4605347348853621 0.47147733426111543 0.5505975385953681 0.5329326595100605 0.44732798848018807 0.49647081374209834 0.5656865290938469 0.47015106495947195 0.5195033475566604 
58 580 0.5833589257067342 8 6 0.6138601336969954 0.5310847766014198 0.5227833873774218 0.6721054249864674 0.6206949099021385 0.5024715730530703 0.591353075013428 0.6765966251322001 0.5238813121812121 0.5918339189762502 
63 630 0.746617675947032 1 6 0.8995448191317116 0.6708911372286491 0.6848294954975267 0.8477339595080111 0.7687322211344692 0.6180573109780912 0.7624156273229559 0.8512229016959535 0.6534045411440584 0.7398962933908865 
68 680 0.9669798657862098 8 6 1.2043621753186893 0.8992914080072782 0.918759414389136 1.0945242549977403 1.0180387538903182 0.7934908440341522 0.9821415933144255 1.2146997848640353 0.8344446546539226 0.9633116623885946 
73 730 0.9447782189439092 8 6 1.1354049879076238 0.8727703367957275 0.9326992928958383 1.0522652903786813 0.970669411427799 0.7451502238701794 1.001483310381052 1.2272830950817069 0.8553209902802986 0.8985092773310861 
79 790 1.0511058715534825 8 6 1.2315923111834124 0.9587900188655648 1.0701397374879997 1.1144826918879394 1.0803775431738905 0.8023361510425636 1.1507069714507612 1.342478545728029 1.009980951365089 1.0187765282755354 
85 850 0.8656447103350537 8 6 0.9760655144589764 0.7488916111149269 0.8570501589392101 0.9034097715719624 0.857738635445964 0.6418912336883541 0.9257307940761377 1.089798335519637 0.8111675535408572 0.8209421418819564 
91 910 1.15853085850314 8 6 1.350322060463776 1.0495979309075765 1.1068308415579975 1.1833891217151276 1.155355005944379 0.8929236819720566 1.2057053927388444 1.6601128011720145 1.090832973582183 1.0811105890529957 
97 970 1.4183746958716947 8 6 1.653398268914266 1.5365586965503215 1.3579189240069383 1.3952202347772147 1.35760816544189 1.0643777739922657 1.4939913767566555 2.0048863442076876 1.3157491177713672 1.4575582028833078 
103 1030 1.849838156000156 8 6 2.2435052564358005 2.005186862171222 1.7462644854620502 1.801001344179976 1.843089641803117 1.5406767659861398 1.9417763202647211 2.8223601546639294 1.6463676365903712 2.0455580757582053 
110 1100 2.5660063319324333 8 6 3.3839157601957712 3.18111580899263 2.6040778105242275 2.440658037356172 2.4955314318415835 1.9945560344958606 2.8667536273519394 3.8139147710082293 2.294066350682635 3.1045264621925726 
117 1170 4.742109678708014 8 6 6.563557246307469 5.645877196011501 5.077934664549795 4.663933470851872 4.42440814964025 3.717624891964447 5.074931387587607 7.207197809390317 4.383634778500901 5.732121130068566 
124 1240 4.022967831814488 8 6 5.282415886073627 4.507275366019098 4.170417419207495 3.8851761703261616 3.6112921304397014 3.208075283489761 4.285081293230727 5.975836222753733 3.5131917938014645 4.656971630000619 
131 1310 2.6479588091376667 8 6 3.328031563172205 2.841995394546525 2.748957193682192 2.5344829702711413 2.2237464484504197 2.022419401663955 2.781115161747629 3.9051605590856635 2.2546458002208856 2.940864091193867 
138 1380 1.9757447428215145 8 6 2.673639981383126 2.0753119229478085 1.9365241036802567 1.8103158066490674 1.5928270419014652 1.4122581505184095 2.043788254880383 2.772747188909533 1.6668721132394164 2.234965787406535 
146 1460 1.2581526833216654 1 6 1.6921056564830341 1.29040615937561 1.2089589089946886 1.0945277834692149 0.9881271289647029 0.8993259080935112 1.257844634343134 1.687340829652356 1.0341110166176999 1.4441784448055845 
154 1540 0.9415956781233346 1 6 1.2742080659019952 0.9693172225045031 0.8877387253029704 0.8609198274406044 0.6821088162786461 0.6468486120785217 0.9170915303874271 1.2310251027922863 0.7445869656468125 1.0625805172993417 
162 1620 0.7031822419998024 1 6 0.9311241311481819 0.7483389007344398 0.6604270144031086 0.6769063717985805 0.49099307147492693 0.4548840322010639 0.6711688073991307 0.8738118737875565 0.5546216605080118 0.768659655182335 
170 1700 0.6220335928543154 1 6 0.7986602152658135 0.6737484734015234 0.5749434798448747 0.5706303994799696 0.4554376083062814 0.38130346360789474 0.5871428341153738 0.7242980328262253 0.4769969439726752 0.6736378543528091 
178 1780 0.9729110213057394 1 6 1.2793271503672403 1.1284980758261474 0.9052384717558197 0.8660717548213963 0.7178232931337093 0.6090781639691644 0.9162865472344961 1.1241835759936192 0.7501895926766734 1.0905268983688448 
187 1870 0.8784597844786142 1 6 1.086344539417997 1.0324559904167396 0.8380814556138165 0.8133958124055942 0.6076456362002528 0.5448300119405993 0.7892810007006636 1.068452390451362 0.6530976404429654 0.9511876738244928 
196 1960 0.7651759077039039 8 6 0.9294246635960013 0.892472740916668 0.7277347540330308 0.7174972890373552 0.5399680639520008 0.4911046178680773 0.6787573915993709 0.9483814225927654 0.5652572939119396 0.8205173525518598 
205 2050 0.7410153470145965 8 6 0.8691789718742188 0.8502305358321873 0.7232938556760289 0.6684123190731952 0.5116984120543279 0.4649730249433151 0.6457266683585408 0.9448633590819966 0.5310681923562915 0.8032687424235573 
214 2140 1.0057571155043126 8 6 1.1287655919768576 1.2848558670050907 1.0227558639438652 0.9563750129531627 0.6945393229012566 0.6651103632172233 0.8665299106300289 1.409015968518472 0.7078444903205342 1.092585144313208 
223 2230 1.2416254976286731 8 6 1.3651669614546427 1.6625665265294214 1.2026171978500428 1.1496602932760405 0.8168579719066753 0.7807411324026017 1.1265258639036089 1.7385502510608712 0.852738986480168 1.4113817559927153 
233 2330 1.1867779367017022 8 6 1.2780421102858912 1.5372667674664706 1.1157624038608722 1.056307669262206 0.7764691621568693 0.6654010201454701 1.0422873664344712 1.6250788068511572 0.8591775126503306 1.4197493134912698 
243 2430 1.2888173503793858 8 6 1.3444950390031787 1.682934538294189 1.1850197526361335 1.1354993717702309 0.9149710692432586 0.6766545076076663 1.1197359523856243 1.9724110363646534 0.8904103455321843 1.592835585609951 
253 2530 1.1471277398700186 8 6 1.1358083717531777 1.47500327244096 1.0251022968630608 1.0032979463533664 0.873540185726883 0.597059036921123 0.9682305072741187 1.6999403861386304 0.7954893491197009 1.370917580371936 
263 2630 1.0686304541604998 8 6 1.1002685843768683 1.298747400335833 0.972436569288403 0.9662452090738676 0.79646008322942 0.5467059791862969 0.8796964545727526 1.6674505964350328 0.7081067725010372 1.2702030007593508 
273 2730 0.8100400028107005 8 6 0.8357978700356202 1.0757122726597599 0.6836558833532485 0.7010335625776473 0.5943578498408172 0.40765291072876747 0.6675369379057269 1.2426949130061025 0.4925497268977914 1.0107009461743854 
284 2840 1.9403109673488343 8 6 2.07999286195077 2.6360623113528274 1.7434071467835661 1.5999070374101496 1.5786518795619613 1.0053813535829148 1.5512931453593326 2.8898568987622006 1.2519779692585824 2.6235320944366225 
295 2950 2.1465906144029288 8 6 2.232556226467103 2.9231370729556625 1.9751069806284465 1.6776864830214908 1.7521564780327752 1.1069756827343171 1.6314802919672233 3.0986717003612347 1.4191349124926727 2.789804105403793 
306 3060 4.620982214613724 8 6 4.6028522289489935 6.258961698705223 4.2930627520000515 3.7098816855736803 3.4855893580875366 2.218494455435095 3.5929100335681596 6.622995328454456 3.4502709078156966 5.975075657446409 
317 3170 3.5049154330166647 8 6 3.307859809509525 4.634358890067987 3.068349757299335 2.699124553789778 2.5020491773509486 1.6266915175643384 2.641764408696821 4.741723942713832 2.544619365353037 4.206877316956797 
328 3280 3.5926294353670274 2 6 3.406797046180209 4.47048707854865 3.174954157435958 2.7926523829945262 2.406298610000611 1.6036888567643048 2.722930718184258 4.367685332677255 2.795422998225687 4.108868686611746 
340 3400 3.2898018505339746 10 6 3.2279699242702864 3.7134104451842522 2.805359313492896 2.499005796566895 2.071624982297639 1.4860675589154075 2.3439389495482565 3.642428541736112 2.55952286284358 3.7335443347798245 
352 3520 2.875322117347252 8 6 2.59070223621259 3.1990986441446756 2.4973962111271377 2.129736753015318 1.7085390360528272 1.2194417457396616 2.0393583120677468 3.3854443645910632 2.1510080193668304 3.173922424637794 
364 3640 2.6248829910062224 8 6 2.294161758911782 2.87876886439906 2.257480808491976 1.882111074116721 1.5607823362411464 1.09504363512573 1.94555611496972 3.048742679286661 2.0282440381805436 2.7524843376849693 
376 3760 2.241478960727611 8 6 1.8827916016285091 2.2767526465239603 1.9496309041805489 1.578577355012876 1.341296640204263 0.8633892040320509 1.5522738091482127 2.6754771178867394 1.7430484366664933 2.280412259850664 
388 3880 3.421342532591108 8 6 2.872615758965439 3.556003638434191 2.887954939338454 2.522162001396857 2.174205158433948 1.3595575817408476 2.561093386410675 4.1243860930891065 2.5319623911170384 3.3745621616484027 
401 4010 2.3098027544009767 8 6 1.7861705677044493 2.336961933695681 1.8538806008642668 1.6139799474903282 1.5008526608802477 0.8352565082792615 1.717024801523388 2.6877850693891694 1.5547993407457463 2.243753454400662 
414 4140 3.6421081280905647 8 6 2.725639543590049 3.9573013425629315 2.917366785640789 2.5470030977718627 2.7645074101680747 1.2767966421797792 2.7669249407404144 4.4064101900529336 2.5855490829195267 3.7648322034978663 
427 4270 2.322771608879942 8 6 1.7935758372895858 2.4721919387273905 1.8505488190857622 1.7107777361583114 1.780895731506927 0.843736458149132 1.7651555570185156 2.6623593213277807 1.5223068198448257 2.236416767615055 
440 4400 2.288167626496298 8 6 1.781467375818031 2.406148713862364 1.8157758145136185 1.7068550612637188 1.6977932030364193 0.920490888894241 1.711099620730692 2.8951017956156813 1.4630891151680137 2.1441530056746747 
453 4530 1.9852066375164348 8 6 1.6490478956075971 1.927510991727904 1.574239562916353 1.5247920184877422 1.44942147863333 0.8244838422478553 1.4510181673596998 2.340661560008927 1.3578209612918564 1.7427799970565234 
467 4670 2.2413927517553467 8 6 1.8139295928851313 2.0792910149046193 1.6632647720706681 1.784681163297815 1.5054120727936404 0.9310815984572615 1.5823335405959662 2.5513859130511154 1.4549017278013572 1.8365500086786624 
481 4810 2.4098259131328037 8 6 1.9442259440427523 2.102119047098308 1.9886275919138516 2.0619717265714765 1.5268560417750856 1.0732225243057871 1.595823304198997 2.7169940611997716 1.7623012466996162 1.881305217399577 
495 4950 1.7786393282156705 8 6 1.4021355852578317 1.6038607955923303 1.4267914870087508 1.532169246496738 1.2258176645997365 0.7230720376326877 1.1246290868124618 1.8814530796397295 1.2075480758127268 1.329447388400144 
509 5090 1.5124788099515503 8 6 1.187533986106212 1.342093675060089 1.1625176606694736 1.4235721388129636 1.0808610556653824 0.5828838308660551 0.9500845531674726 1.6420759962213876 0.9601261888211002 1.0701764188484357 
523 5230 1.9025300330365256 8 6 1.4245394255745565 1.6441354169870814 1.4606159857748784 1.724630943671715 1.319782715902196 0.6448875137366686 1.1185458872376617 2.027481964022618 1.2862837016825446 1.320484532178537 
538 5380 2.188699964697213 8 6 1.5206761539887765 1.7993677957565917 1.581164559143073 1.8822964564866957 1.5589740629169588 0.7611119004948351 1.2192137196302357 2.2639067147770797 1.4914271981007148 1.4120107120969607 
553 5530 1.5091905291060563 8 6 1.0333153641671904 1.225005439432547 1.0309783521520404 1.2988072082524038 0.9788027214813373 0.5231102189757274 0.8492186288773148 1.5422464329043408 0.9911348750914614 0.9577574781157856 
568 5680 0.8803133522194801 8 6 0.5403169004135393 0.6882816864841276 0.5814017303860606 0.7341741314967465 0.5284725663532337 0.29357195183102697 0.46080617460748946 0.8999211262067618 0.5699373155064305 0.5366881550711621 
583 5830 0.6022279297063995 8 6 0.3553728476680728 0.4890784244385821 0.3654757739665317 0.49255822938092375 0.3323960528800108 0.1958382023693199 0.2919049223145961 0.6144720740300522 0.3726444001753704 0.3927120065747379 
598 5980 0.5058689053071518 8 6 0.27378086581136835 0.41891547055595646 0.28797796578091395 0.4054370902158789 0.28468175519741834 0.17502547397621857 0.22897470109052329 0.4754663823065115 0.2802091797240432 0.34948474294947796 
614 6140 0.5468183345456428 8 6 0.3020786893483173 0.4648753192090893 0.2882641342320717 0.4053659330679382 0.30614074995684953 0.18838881144967795 0.2647065151350633 0.5016156914051658 0.29858328835332126 0.43748695858335745 
630 6300 0.4545991870967938 8 6 0.2222415086912426 0.3653702760458332 0.22114648053217972 0.37210524120464944 0.2559582839752051 0.14640267942106933 0.21345488221159836 0.41627288794005196 0.2275652088775241 0.3189936727393382 
646 6460 0.3116815629167541 8 6 0.14860201735039358 0.2532462928277881 0.13758270517213012 0.25334360398895456 0.16827401475620124 0.09358922113175322 0.14501595870356512 0.2709053315485772 0.14745441415680724 0.22515370778294017 
662 6620 0.298500071185875 8 6 0.15146657794156038 0.23481495759875717 0.12729275177627533 0.23110377154203957 0.16404621843637215 0.08748478214266496 0.15038151600142527 0.2588562821357396 0.13374109729760328 0.22252794671144732 
678 6780 0.5115481157800197 8 6 0.3084668016202563 0.38883023495631225 0.2351296287567567 0.4334921586003083 0.2563131371318321 0.14467708632633833 0.3047402442043397 0.45884536349873695 0.26401997194064264 0.43968478182720244 
695 6950 0.6742834096090119 8 6 0.383845692097843 0.5247064839174876 0.3143475251523878 0.5605666868214827 0.3392039741431422 0.19409725362386013 0.4173348794055024 0.592677373454009 0.3414728179797938 0.5396542783311777 
712 7120 1.2803486950085976 4 6 0.8225858363553799 0.9985090660465917 0.6384360644204157 1.126021051581472 0.6863012606802579 0.42720949161635746 0.8451175629334248 1.1111808358315243 0.6140441078618749 0.9700567427163586 
729 7290 1.6966462086929102 4 6 1.1598326397072296 1.217743869891414 0.8858718453534268 1.6718790105677617 0.8894141655412682 0.5577539519527122 1.2137363778010173 1.4321051280479418 0.7637116646124691 1.3047804487359236 
746 7460 2.4192146428941417 4 6 1.484210326093967 1.698493172604745 1.2144405417090411 2.3081222249857345 1.2312319073983211 0.7711198360471363 1.6855000177442838 1.8921858889585539 1.160904661751467 1.8352246048995489 
763 7630 1.9316025013965952 4 6 1.1747182325688308 1.3052775366372569 0.9343534594209271 1.80336809715654 0.9152591874297603 0.5715758895370421 1.3140377362698141 1.4118489887212133 0.8674469640817891 1.4715184048223213 
781 7810 1.313789418546136 4 6 0.733436667876689 0.8965981536804899 0.6451720896227351 1.336583284340248 0.6495234369852776 0.34962842159533697 0.882748217789192 0.9124546325821842 0.555647067573462 0.9762215456065277 
799 7990 1.862349054186756 4 6 1.0957692083975596 1.302866951127957 0.98159161444258 2.090444495176887 0.8432506713597142 0.5218713195976376 1.4613019966409697 1.4541760274988667 0.7745939092802886 1.4533894880969547 
817 8170 1.6565471365825153 4 6 0.9814508108664652 1.1685033149068014 0.8153559604744036 1.9052577102532233 0.7655472156368521 0.47174374961690874 1.358653100884444 1.2548320195131886 0.714133805035818 1.223749169777192 
835 8350 1.5090588904112345 4 6 0.8344928971403096 0.9999485389094624 0.8194632187048557 1.6542042172462046 0.7215787204747635 0.4305800987449044 1.1962681608919647 1.0767608362222332 0.630531224592712 1.0864087049852147 
853 8530 0.96923379209294 4 6 0.5946054202295374 0.7107337011054565 0.5283664633877577 1.0554388357136455 0.4652008263848454 0.29575388329334357 0.7616055662395884 0.7347545501169164 0.4022222463700105 0.6756754711397673 
872 8720 1.6512224913398361 4 6 0.964974558402384 1.2574523514298352 0.8122137612142659 1.7926959459144693 0.7574685216265993 0.5263281248984268 1.2253025485355336 1.2030655450887473 0.6722116090084711 1.037440040580954 
891 8910 2.4726233947640597 4 6 1.4119139928586666 2.0415266696696857 1.1554744999457713 2.682038136260904 1.1476900405290675 0.7444879442786428 1.7538477929719785 1.7318107791659278 0.9907417661069096 1.7380944521198756 
910 9100 2.8015026516057535 4 6 1.5922895982402148 2.3639534531403 1.313960183401078 3.058055535381916 1.2549745641253371 0.9965259886512304 1.9496318068389016 1.9358559214947018 1.1441658706495337 1.9086969757577983 
929 9290 3.85412474551048 4 6 2.104478474309091 2.921117784271874 1.8438992887976928 3.925543784304223 1.687568083355751 1.3595244850404744 2.609904935369321 2.5133787414733786 1.6099029521608736 2.716841984222604 
948 9480 1.7669986898355878 4 6 0.8595874815845491 1.2192258743202558 0.7776880414381127 1.5664839730992386 0.7011359338258882 0.6119078598124088 1.0402456496440489 1.0664787473100212 0.7485494294111898 1.1695443163967874 
968 9680 1.4959253198111164 4 6 0.6905764413155265 0.9145009981392578 0.5892183344563537 1.2582537653330732 0.6180003778774683 0.5249411653807731 0.8476616433397691 0.8610036935120149 0.6649506880580905 1.0351302174454666 
988 9880 1.471576778208611 4 6 0.6952218688381526 0.8735339127335794 0.5216315574396015 1.1375361923098128 0.5665653865151893 0.5122285419618202 0.8323316889344586 0.8944728738425751 0.6573663478305083 1.0157241783668918 
1008 10080 1.351831142794302 4 5 0.6203096040656805 0.7920837069055042 0.49831207654332654 1.022942269362129 0.4866569499018332 0.5261088142739679 0.6867084137776229 0.7617580657132308 0.5726242839406837 0.8329155759496226 
1028 10280 1.1610027767470759 4 5 0.5482024852726805 0.6391248414498435 0.4435732478984676 0.9007832906664996 0.3559240365867962 0.4548647150000589 0.6232103390435022 0.591129788477082 0.5222039922278976 0.8232291396528371 
1048 10480 0.8734442269194949 4 5 0.4385911137512362 0.46114341864113895 0.30862328541725365 0.725018167490159 0.273582031626639 0.3307199571837966 0.500502406391534 0.4554106006420953 0.3411657965632505 0.5963400451150521 
1069 10690 1.4139967930281416 4 5 0.836263570224961 0.698932134850719 0.5597117808094827 1.2791910191145448 0.4299073182521752 0.6583839000099042 0.8848857081407041 0.8074819235801884 0.5716133833909801 1.0630722073625622 
1090 10900 0.9313123582421412 4 5 0.5822217238264363 0.46592032058084354 0.3582650963829051 0.8433909339600435 0.2944812221700653 0.44577847354936206 0.598756493186114 0.5107509200052693 0.3713876718665601 0.7121419857877581 
1111 11110 1.3625422315004214 4 5 0.7706189730279442 0.6803669223336944 0.4892747930566735 1.1627988867626395 0.41280687053978693 0.5784705295042266 0.8479370912715067 0.6815899090300445 0.485630999187523 1.000404060444248 
1132 11320 2.6492721057588975 4 5 1.546393195430424 1.562846220001286 1.0133933341713366 2.2897918196550484 0.8031480872511024 1.1678377028839946 1.6399261374187568 1.2564103410508431 1.023907795416645 1.9982944545733037 
1153 11530 3.9948425536112953 4 5 2.106435080937636 2.4160949875555433 1.496164807529518 3.1329681702830205 1.2084519158460396 1.5325754272179668 2.2612195080758926 1.713166581203665 1.477804817590172 2.905633059897851 
1175 11750 3.3656148055642285 4 5 1.5702204254455183 1.8097206336868958 1.1875352280196763 2.4458971479853906 1.0256015817925173 1.249109512775131 1.6915294792464604 1.310081363151436 1.2586125946561955 2.1673416545978417 
1197 11970 2.4059582941632387 4 5 1.0411369990941075 1.230990912458921 0.8875487712179423 1.639303918492016 0.646878561831295 0.7989769077026593 1.1806642231172708 0.8781928247949086 0.9062738586758432 1.6100690830477706 
1219 12190 1.5372322392913518 4 5 0.6198826156045791 0.8282826288824887 0.5713859170751937 1.0096603269624407 0.4538817214180328 0.49571103031609204 0.6857181362189546 0.5192248780838263 0.5541125337184141 0.9696804282738145 
1241 12410 0.9879609608636151 4 5 0.3905501075738663 0.4958905034986367 0.35969187626475424 0.6095733900651504 0.3033438427944503 0.324040033545161 0.4236927912628841 0.3122431486036003 0.3738480505567268 0.5914802064275317 
1263 12630 0.5207864626616837 10 8 0.1818020609464562 0.2683810603806238 0.1650904409809532 0.2902256839618513 0.16605455294521804 0.1631654006151373 0.1929169139823885 0.1619501489721837 0.1949215467825951 0.3029159868278169 
1286 12860 0.38109785352127423 10 6 0.12928807092622296 0.17941100564077264 0.11319461347976904 0.19443188146172263 0.12073597392520986 0.10868054660891312 0.13379427880061995 0.11171771249914354 0.14059407158300977 0.21170046915657773 
1309 13090 0.2774694895746773 2 6 0.0960255213374674 0.1655005935849886 0.08118884350303557 0.158771249616292 0.10273227907113956 0.07520524137908167 0.10868578367892817 0.07938929892235103 0.12577183568070338 0.1488386478783567 
1332 13320 0.4498500416871006 2 6 0.1420607698124174 0.3356725018014755 0.14651322693070698 0.27522811951641285 0.21293876770381195 0.11819177807630742 0.17369335093289018 0.1381815692274236 0.23215355485795938 0.24676881240230145 
1355 13550 0.4011108614629022 2 6 0.13871795207856522 0.29340322756716836 0.13092018986859397 0.2505477269157012 0.185835730996306 0.1147428532526929 0.16788609540436691 0.13061969204595297 0.20672928144190963 0.21541802664805454 
1378 13780 0.4055808350623278 2 6 0.14730569787516679 0.27617737996651404 0.1366635490634265 0.24743340147656281 0.18706252149030916 0.12877659217727822 0.16389161509064454 0.13314143082977198 0.211759034261083 0.20079367121426522 
1402 14020 0.2064039343586156 2 6 0.07476515203704143 0.13906675773738494 0.07717431282893046 0.12855132587076606 0.08820678805932244 0.06703660668112277 0.08219840979695729 0.06855875888815989 0.1004562575725695 0.10998721186612509 
1426 14260 0.1326373776004542 2 8 0.043675779236025114 0.08804582707939308 0.04583679148127244 0.07947328951957208 0.05571495324143535 0.041601688331603895 0.05131612420401385 0.040808705166958406 0.06977933655741177 0.066096041038326 
1450 14500 0.08281144396201455 2 8 0.026608521177876657 0.04795037814853919 0.026833617129309918 0.04614377831426285 0.030889849804396182 0.02437548836942784 0.02939882214885023 0.02433634727090873 0.03741942150983563 0.03537132803078597 
1474 14740 0.07529055635841253 2 8 0.025308571034406868 0.04177747178524805 0.02232989211455968 0.040897611131287086 0.029386423901624065 0.021941146742806422 0.027144683710992826 0.021425126206700226 0.03287524788881607 0.031730413677247424 
1498 14980 0.14591285548311378 2 8 0.04411902206036902 0.07797845710857913 0.0415930321905372 0.07254947940191837 0.05707272735966702 0.040493272622521434 0.05389466143193223 0.04045826915181644 0.07094886690851422 0.06962380073519593 
1523 15230 0.18663803896423364 2 1 0.05030637914197212 0.09860915482105302 0.050624025368561566 0.0852691846932563 0.07042612669724421 0.050728309931247675 0.060993292798211404 0.05407734094442437 0.08882929825517134 0.09178577440085428 
1548 15480 0.19634053273204394 2 1 0.0458773294342942 0.10138475331207937 0.05194561996726758 0.08293378163337894 0.07286854958615066 0.047988836340152906 0.06190065779473765 0.049588563998356455 0.09163057958357473 0.09120440650045954 
1573 15730 0.2220130142355602 2 1 0.046853296310427034 0.10715477260602295 0.05464024178174317 0.08219910493753624 0.0750356511243171 0.051066848660300736 0.06389176558285337 0.05464313201861623 0.10671733111709149 0.10005763571969975 
1598 15980 0.3374206779257266 2 1 0.06366427558279253 0.15758945981813557 0.07603838178358648 0.12081668694997429 0.10507152519174853 0.06673836229687964 0.09042912246347923 0.07082761595612218 0.14657681955460194 0.1509902124528111 
1623 16230 0.2626841557828326 2 1 0.04497956462640986 0.13007092282741703 0.05994167839306058 0.09668040182191086 0.08236839807672891 0.0497642093971459 0.06550786763056729 0.051774907329469655 0.11093494514732587 0.1204406120339486 
1649 16490 0.15190245689484935 2 6 0.028654057874004036 0.07186916103246337 0.03537854403164286 0.06191073101531214 0.04319303198600126 0.027614007512546057 0.03899582743931986 0.029601947865401615 0.06128052620920583 0.062297989378440236 
1675 16750 0.13047730450663086 2 6 0.0238223814139911 0.0577172998011207 0.02483248856355124 0.04922826074479449 0.035894655995739246 0.021608427713384885 0.031915516256294386 0.02470531986344098 0.0493371562447438 0.04662106318969819 
1701 17010 0.05477966419287354 2 6 0.009142879782167336 0.022765278559882137 0.009232961224550312 0.019032909538695818 0.01525655834273828 0.009001396945588666 0.012697385863429089 0.009288270321154448 0.019931039697962512 0.01834766045723084 
