%# iteration evaluations sigma axisratio stddevratio sort(diag(D)) (square roots of eigenvalues of C) (randomSeed=1457185325567, Sat Mar 05 14:42:05 CET 2016)

13 130 0.16302278244563997 1.2894815545157883 1.0756549302136174 0.8745659503223742 0.8973086347501938 0.9146281906745606 0.9415899260757814 0.9538644737109788 0.9588614251082141 1.034831442165599 1.0563267793460795 1.0843862510776228 1.1277366611482726 
16 160 0.19190155032098188 1.3872571443107795 1.13268851008719 0.8698429664135071 0.8772444074873945 0.897927624300861 0.9339550604299071 0.9444249785331413 0.9803095337115726 1.0209668588488545 1.0481207819180933 1.095753172408078 1.2066958695856191 
19 190 0.17670726043070964 1.4336388436256788 1.1268603343842278 0.8581999664204968 0.8677915068199222 0.8912430680351564 0.914648315621089 0.923306470529842 0.9865661596116514 1.020728237658 1.0251778186577243 1.0920363558979473 1.2303488074586775 
22 220 0.21613252032469163 1.4456820699895316 1.1858280533346082 0.8378016008692961 0.8504921518506449 0.8596370157732031 0.8936122660572898 0.9588562926422685 0.9708940094828397 1.0277355121964264 1.0514832076293545 1.1185987045108288 1.2111947525852673 
25 250 0.24577922327023696 1.5137572908381496 1.1869714740022352 0.8204728877082399 0.8360616352294931 0.8624515823338538 0.8782534235962494 0.9589854868628317 0.9661390467376428 1.0144203255575337 1.0513152158207169 1.1828435644630564 1.2419968157033785 
28 280 0.25418986108458835 1.5251324734953742 1.1887860640742847 0.8115278772013093 0.8484799881770675 0.8521147447408018 0.8651306630183357 0.9286508423982655 0.9377320950008697 1.0397812727198958 1.1213680928968301 1.178266642745958 1.237687518666483 
32 320 0.2370322424808795 1.6469362004302026 1.2071061474149394 0.786468286951649 0.8264433827141657 0.8297963163207226 0.8675953612944055 0.8998643831439219 0.952268417014995 1.0523029182047805 1.1408131853885364 1.1847437769124822 1.2952630922709991 
36 360 0.25616394773248446 1.7184314748371081 1.2049519824269816 0.76321111036884 0.8003864283746163 0.8131034319467466 0.8632548434843509 0.9152709347140825 0.9436177073976252 1.033432451054837 1.1106215333089495 1.2392362050044767 1.3115259940031927 
40 400 0.2950635669902685 1.7665849780983625 1.2775239077664544 0.7438164845848582 0.7796438178262929 0.8168202544901542 0.8571392671051493 0.9254255201800605 0.9621624276363944 1.0696036497421046 1.1147704874650233 1.225077740745142 1.3140150281295426 
44 440 0.3411304982296269 1.8342050834207573 1.257445108192797 0.7349533903474907 0.7716729102817346 0.7919069631077794 0.8521410631142671 0.8965309383019899 0.9392200398985313 1.0716589015360374 1.1539433916009147 1.2538354805796448 1.3480552446526877 
48 480 0.4267893137006208 2.119829899743624 1.2623020788014532 0.7056394717278227 0.7383404566844073 0.7645471750458709 0.8396350245528331 0.8772380460644444 0.97981883170421 1.0908656849791991 1.1437918007668213 1.2374875430821666 1.4958356506079342 
53 530 0.4942434651972569 2.1499219157067415 1.2645900629106306 0.6764378025297497 0.7303374277805288 0.7496793853541469 0.829220223524243 0.8713689667912861 1.0495798842728261 1.1082071106505225 1.1657488720377591 1.258412988960527 1.454288456271218 
58 580 0.5833589257067342 2.1413029830234085 1.3465371205402281 0.6697358575700039 0.7205121241101359 0.7252507986430663 0.8174934923089199 0.9327646742901164 1.0090087366378961 1.11476816109085 1.1345758314584553 1.2432300309407536 1.43410738965239 
63 630 0.746617675947032 2.115055894503947 1.455439169076666 0.6733482908460791 0.6927343081118921 0.7397269147937273 0.7810635572671184 0.9641920731058566 0.9919937742421726 1.0931279923396315 1.1902784387955387 1.2293757780463064 1.4241692716081575 
68 680 0.9669798657862098 2.2728964556254923 1.5308302471247597 0.65340845832212 0.6694106433940151 0.7534868167901095 0.7623684515385903 0.9281366449086138 0.9958725532992989 1.0607618732678519 1.1577799859349378 1.4570464802855874 1.4851297689960639 
73 730 0.9447782189439092 2.477336660607694 1.6470277479182844 0.6170879118898422 0.6775460362357449 0.73762844268908 0.7811959889441447 0.893555508382951 0.988649548163172 1.0984198323654002 1.1625029060740897 1.4247172097076726 1.5287345069425569 
79 790 1.0511058715534825 2.54174418370304 1.6732120869583142 0.6038273029891806 0.6646469259605401 0.7230045255196402 0.7603715395919526 0.8529969820671328 0.9506311175081416 1.1234636023999125 1.1894503975802868 1.382686975327882 1.5347745353338431 
85 850 0.8656447103350537 2.5548815887233003 1.6977928320621793 0.588498458673586 0.6494493675887946 0.6963990389056006 0.7442690971932622 0.8219492875780555 0.9203879991865286 1.1453727938507638 1.2110173529309098 1.3255840452639895 1.5035438770571847 
91 910 1.15853085850314 2.7521985154773834 1.8591877835579307 0.6085216002627414 0.6423175785783036 0.6784094613053738 0.7353768006215131 0.8344426283874483 0.9403185578504581 1.1357638764864184 1.1810359387264346 1.368734559436543 1.6747722448790385 
97 970 1.4183746958716947 2.8547043741384837 1.8836228951754264 0.5990121602820427 0.6269100253937 0.6580617036246075 0.699438450138745 0.8679783715332509 1.0126728122209445 1.0908115934415723 1.178003078889578 1.4009760664806719 1.71000263411929 
103 1030 1.849838156000156 3.2159712982270077 1.8318963568308397 0.56668860749033 0.6123009959053799 0.654694581394653 0.7050234021129301 0.8551428457260868 1.0249556833016713 1.153697800394188 1.210380752149734 1.4846770506376183 1.822454296721132 
110 1100 2.5660063319324333 3.612584548205903 1.9121622581900668 0.5391582383286377 0.5833234657985832 0.6597995341698637 0.6920255647167832 0.8880420142767625 1.0137501408374883 1.127837117511548 1.2525217850706094 1.530001172251908 1.9477547208239523 
117 1170 4.742109678708014 3.7842673506985607 1.9386565398161861 0.517837947605114 0.5635809318177317 0.6321924407220206 0.6818875534871516 0.9169119580147995 1.001083603466208 1.1034952267504252 1.2348118127064913 1.6959629618481227 1.959637238074785 
124 1240 4.022967831814488 3.6627764265841156 1.8627481261141687 0.5138457363588544 0.5607654346537886 0.6103228073560162 0.6567058595747086 0.8908489094736467 1.0036122041553253 1.0928912590611888 1.1855090002625064 1.6637917373228068 1.8821020500359684 
131 1310 2.6479588091376667 3.6184087820919415 1.93093507502582 0.5036321363382184 0.5372783306873743 0.5857713703474775 0.64027851915187 0.8525262628053437 0.9950514081378982 1.0801296111739167 1.1510934386602543 1.58210330242763 1.8223469450699352 
138 1380 1.9757447428215145 3.651947402202259 1.963343024709553 0.4997560234154285 0.50945887827408 0.559439550401327 0.6297048651670148 0.8521377023171751 0.9533842592766949 1.0372012369740813 1.1333577075759884 1.5543198522358315 1.8250827114469055 
146 1460 1.2581526833216654 3.8039630275838503 1.8815266426274135 0.47062527180857183 0.5150615761433377 0.5485787888990686 0.6211902070034366 0.8153926732935262 0.915347118735621 0.98094470494231 1.1254932931987522 1.5557336944757598 1.7902411338064075 
154 1540 0.9415956781233346 4.105857471917907 1.96987060358308 0.4543610560772234 0.47890341190627983 0.5226994372706935 0.5768624590637197 0.816500532980475 0.9132110665977247 0.9419751720867798 1.0832919392537421 1.4624568252853691 1.8655417370431786 
162 1620 0.7031822419998024 4.104016063831491 2.04694837636467 0.45115457276070586 0.46446328812126314 0.5445438875654393 0.552432908721203 0.8046501930930904 0.9267849995347103 0.9796353031091243 1.064632380675499 1.3510216383254476 1.85154561388097 
170 1700 0.6220335928543154 4.37600245401571 2.0945527420833994 0.4287312049425359 0.44906772706163345 0.5356988329276513 0.5506945205988661 0.7753891139923239 0.8962971235626859 0.9318450844958824 1.0271758484542597 1.3109702424041387 1.8761288049416494 
178 1780 0.9729110213057394 4.520769274523602 2.1004318099836006 0.42804278125635026 0.481932177594859 0.4945987840720417 0.5687200882440382 0.7591540966138062 0.851789638449075 0.9360717586932309 1.0676613471207195 1.275790500314296 1.9350826536853352 
187 1870 0.8784597844786142 4.6604539708028385 1.9939146442183084 0.41112899011183157 0.4564151132619591 0.5157820690867517 0.5603531038469914 0.7166976534501928 0.8391993323644693 0.908376051341848 1.0420802404817218 1.3685142921776126 1.9160477344788465 
196 1960 0.7651759077039039 4.9298548737608145 1.9311189267772755 0.3887858088600644 0.46063242479753025 0.4942834226323255 0.5379172054921301 0.6720377530458728 0.8016820676018158 0.915822187413551 1.0917878094987374 1.3537147579029736 1.9166576146578291 
205 2050 0.7410153470145965 4.911050104249648 2.032082095939189 0.38712825661741385 0.4644067615017308 0.48416430669171545 0.5306984784618652 0.637197155939641 0.7652787563395358 0.8655903584466151 1.109601048834769 1.3814938211292982 1.901206265018935 
214 2140 1.0057571155043126 5.390655383118614 2.11846942468748 0.3838336825511515 0.4471047959078859 0.4682560420973469 0.5509078302823773 0.6422611050289774 0.7391074914549474 0.9086377218404305 1.078464068213238 1.4386352679326295 2.0691151070666063 
223 2230 1.2416254976286731 5.557310293943205 2.2267947452835877 0.38528972417490415 0.4423796302748879 0.46623727389699204 0.5442991127603001 0.6368461055950259 0.7247757968057045 0.9387019975728647 1.0705281248100122 1.3738830583474464 2.141174550307733 
233 2330 1.1867779367017022 5.46160968986582 2.4422547571325968 0.3829139699381159 0.41581842125629764 0.469326087376817 0.532361363143279 0.6138507316722839 0.7585846890225818 0.8955549033059411 1.1271791464672094 1.312752464759322 2.091326648599003 
243 2430 1.2888173503793858 6.248908768310921 2.9149455359991254 0.3616738916123682 0.4004504100932748 0.4426909399222869 0.5388816974549949 0.593389049669431 0.7720228699191857 0.8656894296273799 1.0924463114113068 1.2528170211164 2.2600671525656613 
253 2530 1.1471277398700186 6.138997881184977 2.8471897769185057 0.3547206513079825 0.3787647533381354 0.44038117290683354 0.5178990448706814 0.5979786818493554 0.8296453361378142 0.8712395839374044 1.0681740476327728 1.2161360715178149 2.17762932679226 
263 2630 1.0686304541604998 6.312197310316556 3.049995170926836 0.34084553721985134 0.36565550613912523 0.42518143447259077 0.49559344667514993 0.5904894119394337 0.8514254047238867 0.8782027138315762 1.0991246874343954 1.3128582071787875 2.151484283272547 
273 2730 0.8100400028107005 7.028019842250986 3.048414178582749 0.31250145748215186 0.3514602749638369 0.39714876446555436 0.4940544388928608 0.5724823531010365 0.7878271693035693 0.8775102959545917 1.018017775387432 1.3011480269395803 2.196266443916916 
284 2840 1.9403109673488343 6.901694573691184 2.874388796314464 0.3161780777501273 0.3233642029512 0.3871161586283525 0.4690211651008186 0.5354933114964531 0.7799885655088782 0.8432156199210108 1.2405401824841513 1.3858203582291218 2.182164523528163 
295 2950 2.1465906144029288 7.214901072851202 2.7992229176229704 0.29213408577052125 0.3172565498047648 0.38247977165663233 0.46939685441208107 0.5477471417304869 0.7460865793503465 0.8941597574158565 1.2028607064247339 1.4163759128477704 2.1077185288421387 
306 3060 4.620982214613724 7.476473041300547 2.9853558174232817 0.27728381791332646 0.31566093023533437 0.35798775688788737 0.5156449478714161 0.5223509007494844 0.7564618494723604 0.9028131122898049 1.2239718313392267 1.381571161679007 2.073104989417875 
317 3170 3.5049154330166647 7.9106175983478195 2.914949694834373 0.2531454399977372 0.31478096679356976 0.36996205224927053 0.5018800626900158 0.5232789773544765 0.6984936582646332 0.8535843747084599 1.1731516624212786 1.2825035743442263 2.002536772587602 
328 3280 3.5926294353670274 7.305333038568824 2.787627450108098 0.24890324860404253 0.298782170960488 0.35868656792032516 0.4750983674677518 0.5329116919354014 0.7063090813167939 0.8516549643210838 1.2311469475149213 1.2967852546400467 1.8183211254342213 
340 3400 3.2898018505339746 6.958136308136404 2.512365142742714 0.23700901414291115 0.2806007219085842 0.34320310979720714 0.47354244868386147 0.5380031653294738 0.707132186161887 0.8081588443440957 1.187418633859951 1.3081654852068128 1.6491410266634046 
352 3520 2.875322117347252 7.8228222699669665 2.7762247572864553 0.21764675861495247 0.26758169010046245 0.32500610410957426 0.47509600354204146 0.5386932536399247 0.6682345474941715 0.7571281636020925 1.168786790347734 1.2482329780342991 1.702611910279175 
364 3640 2.6248829910062224 7.65281438750132 2.7841289438083554 0.21651899542361966 0.28532150782923654 0.3019020163737351 0.4607400469525953 0.5352974840178958 0.6191621198330663 0.7798479032585908 1.1798226068059174 1.2440104537289383 1.656979683345209 
376 3760 2.241478960727611 7.852770930403826 3.0988077050213145 0.20482881790571755 0.2611712613789166 0.2920922944770119 0.4349518417373024 0.5048399675555985 0.6913667644810727 0.7425440251392653 1.1190850705778235 1.2358296777107562 1.6084737869589973 
388 3880 3.421342532591108 8.453170285713288 3.0336236938254793 0.19125459746503956 0.24300448370757854 0.2834691908874711 0.41621878291966313 0.4820488573717618 0.7082596318958126 0.7711797474909855 1.1031411215107487 1.2567820939781007 1.6167076802975282 
401 4010 2.3098027544009767 8.193887577247123 3.2179157453395497 0.19014890052199987 0.23363753151908986 0.27864986254377283 0.40104274070614176 0.43951157753787107 0.7027007783663495 0.7435357665865537 1.0156842436380196 1.2684340855450569 1.5580587138144137 
414 4140 3.6421081280905647 9.069206874316404 3.4511448765483905 0.18642519030889015 0.23034699929775376 0.2798231029954556 0.38615254163775575 0.4533839896880606 0.7106601500084706 0.7255380702427582 1.0191766134632179 1.3418492649105904 1.6907286174951304 
427 4270 2.322771608879942 8.976926946924074 3.155439468821915 0.18527971684176314 0.22303314025289353 0.2674537515711604 0.3548214746478026 0.4341452933983224 0.6779196991802947 0.7432757939534443 0.9772025866109224 1.3573631149977434 1.6632424828352856 
440 4400 2.288167626496298 9.091972944871122 3.1451715932718063 0.1895954548103745 0.23234732645784648 0.2631417812593885 0.3452789864629947 0.4159508314695544 0.6496956735977205 0.7437790462327998 0.932214313900242 1.3389275978633846 1.7237967456064602 
453 4530 1.9852066375164348 9.080148093838492 2.8389416991209884 0.17902848858481937 0.229935679298713 0.25051423750863705 0.31714092971411234 0.3845498907317021 0.7035560488225311 0.7544536157197634 0.9909923959681673 1.2594253179477533 1.6256051893662338 
467 4670 2.2413927517553467 9.247179326646203 2.7402387903257757 0.16949153782157148 0.23595251557724 0.2531964728875027 0.330788553177414 0.3989527872366129 0.6779835338614149 0.7171202107084426 1.0192219748829168 1.1853947482984708 1.5673186445851088 
481 4810 2.4098259131328037 9.307954214259183 2.5316222867734317 0.16226782826916739 0.21532625790076257 0.24341685136383942 0.3498755437969822 0.4076719727086344 0.6328028754058087 0.7571276409190811 1.1147322695551076 1.1540817605242808 1.510381515976682 
495 4950 1.7786393282156705 9.048886630347129 2.6020271587317088 0.16295803978438794 0.20315201736661415 0.26291899029477056 0.34886759632068376 0.380357417153348 0.60021971245785 0.7205559486139103 1.0969602046875244 1.1849547166260732 1.4745888275125236 
509 5090 1.5124788099515503 9.370089915857575 2.8171582556708996 0.16005520013269536 0.20515244328783444 0.25497767031173135 0.34552326613407625 0.3535903792648416 0.5724735850443983 0.6716861003159682 1.0728539672796487 1.2171112084108218 1.4997316167439347 
523 5230 1.9025300330365256 9.913344046158597 3.143931183090814 0.14787819684661144 0.2042588927367228 0.2559206857641843 0.3419051062234205 0.35619949622343333 0.542792571971117 0.6887150390158869 1.0741282190874248 1.1732849631531068 1.4659674422660245 
538 5380 2.188699964697213 9.231194172096869 2.974472890655377 0.1538619326196585 0.19366131853533675 0.25599866408828287 0.3273390577029325 0.3485561009095736 0.5535193762928182 0.6934044952360775 1.0391787943424597 1.0738887154708296 1.4203293757061526 
553 5530 1.5091905291060563 9.444355204592782 2.948224632132262 0.146605150276751 0.1897822203690121 0.24409306870210307 0.3098869981732802 0.32999136090958003 0.5544320994115902 0.6792038596098721 0.9822717333921607 1.0529584025002179 1.3845911140363403 
568 5680 0.8803133522194801 10.144559192139965 3.06541929702036 0.13503562157552243 0.1704767126286984 0.23516802050864383 0.2826061172406796 0.33139591447343053 0.5346017544200714 0.6704460500244224 0.917706194921779 0.9967926987761937 1.3698768561202999 
583 5830 0.6022279297063995 11.29582406753574 3.1376517277831986 0.11850472984737306 0.1602858140346147 0.22814049492023272 0.28328075342726616 0.312419834474169 0.5220243398730646 0.6376213150800915 0.9280830099525861 0.9878055134997421 1.3386085795267777 
598 5980 0.5058689053071518 11.742488074472668 2.716555319090952 0.1109832425438747 0.16350695783401822 0.24054305605381995 0.2672073024496146 0.2774925310946547 0.5300428010621696 0.6014314003750387 0.8638674674985476 0.9552384252608724 1.3032194020377563 
614 6140 0.5468183345456428 12.877530000536847 2.662661797933559 0.10231220605386113 0.1546779568050854 0.226755540207348 0.24651049975043218 0.2718868228671474 0.5124750361127229 0.6028769498403453 0.8618073237029388 1.012754711188111 1.3175285028797044 
630 6300 0.4545991870967938 13.94245886049983 2.8433420043003985 0.09144739996870176 0.1445829933163925 0.20979658758395434 0.2483296127006032 0.2642681739711411 0.46959120890026984 0.5723132279882764 0.8514735629482904 0.9543388274069672 1.2750016119632976 
646 6460 0.3116815629167541 14.459779376229541 2.894621071450114 0.08729012963043095 0.13081067278749867 0.2025934379247469 0.25719999349093786 0.27364370981851327 0.4396371747332792 0.5491760916624225 0.8189553472245704 0.9069802865211387 1.2621960161785086 
662 6620 0.298500071185875 15.882598566170152 2.958872112336203 0.08182212385116762 0.12880578713495433 0.18512533777122592 0.2553065743061188 0.2684982473402859 0.4060383113179442 0.5184477205139066 0.7981966732862895 0.9584795267147819 1.2995479469595514 
678 6780 0.5115481157800197 17.55884137614569 3.171513714782384 0.07666747012340648 0.12296785066427393 0.16907356480665198 0.24474677773573372 0.2806124087537373 0.4154981999590951 0.48681521959586105 0.8703836970544928 1.1237051012136856 1.3461919466072831 
695 6950 0.6742834096090119 19.96296054717908 3.053507261893333 0.06954318788438228 0.11064840980260217 0.17293011951353549 0.2579701161878316 0.26689255836379694 0.40671231129538005 0.4893442799480841 0.8173143663471539 1.0465957564017898 1.3882879160609858 
712 7120 1.2803486950085976 20.47342011102963 2.6357585064909115 0.07104505969770608 0.10607875084931229 0.1648522604798483 0.2461192330441385 0.2815114055359811 0.42223357803055267 0.5162629009289404 0.7793997258664078 1.0137982940863666 1.4545353540043162 
729 7290 1.6966462086929102 24.299310058117776 2.9975206893908446 0.06452343991824246 0.11131519524924355 0.1783314574309076 0.24290115916448798 0.28636459724453156 0.43420091460926086 0.49601378642456856 0.8166838395764511 0.9680451570601986 1.5678750725897068 
746 7460 2.4192146428941417 24.091370135519988 2.9932082110836085 0.060777897102840525 0.10652238353418535 0.17356941313900562 0.2659302119379159 0.3141759241682008 0.4346634847522829 0.48541807872097076 0.7785943471453605 0.9136029930172687 1.464222815163079 
763 7630 1.9316025013965952 25.506928684257627 3.1550807690947384 0.05578963485699711 0.10673848686381741 0.16345873564995048 0.2444107476601321 0.33157828873282985 0.40528923702532643 0.46486845683905936 0.7330321715793111 0.9373122990495988 1.4230222376181987 
781 7810 1.313789418546136 29.270059051592078 3.8228679414604954 0.04960642901193503 0.10068787027264271 0.16018264699295323 0.2225043010308236 0.3107391819581891 0.37618527318376704 0.47512563317750356 0.696657021874334 0.966620136947962 1.4519831065179487 
799 7990 1.862349054186756 33.43964389860508 4.005670395507877 0.04966454026511001 0.09862600536371029 0.15235034950282392 0.22216559100426467 0.30302693271859227 0.3435187096082754 0.46625129701045476 0.7276050420440566 0.9630893220107695 1.6607645408532121 
817 8170 1.6565471365825153 35.00518188843329 4.03875559941268 0.049110820774115486 0.08718363705042 0.1574290357977773 0.2030755140740774 0.326687120814884 0.34868893273908314 0.4831642944432107 0.6815088218127492 0.8730792865191187 1.7191332138881608 
835 8350 1.5090588904112345 35.43532371074168 3.8418037017224798 0.046635627890202966 0.08558962817048758 0.15053432289552557 0.19471160465721696 0.30882871761070846 0.34087205232309215 0.5287677801619358 0.6201960681994595 0.8669748449246617 1.652548570743035 
853 8530 0.96923379209294 38.87758344715482 3.568638977655649 0.04370234024350352 0.0817467381505764 0.14580621907858096 0.18062013202397967 0.2946409826084925 0.3561961629189801 0.48176792597959456 0.5944676137083527 0.932307462165312 1.6990413796527606 
872 8720 1.6512224913398361 40.92867455887076 3.4060424687744586 0.04090707788310584 0.07521418086172565 0.14397835012717805 0.17828466201209153 0.2893462916032985 0.38002223916824046 0.4501272749914383 0.5795677483731283 0.8512604779399423 1.6742724778320188 
891 8910 2.4726233947640597 42.86635250225247 3.6025272898940126 0.038453535804026905 0.08487370500415932 0.14813677252153257 0.16884814777682172 0.2808364609413198 0.38041416649793564 0.43813261510115054 0.5217720089295944 0.9804507487398284 1.6483628207334036 
910 9100 2.8015026516057535 43.527970275289995 3.0687162906016203 0.03755608939660177 0.08328003888075004 0.13709366401577175 0.16596724088806822 0.2817627581123649 0.4052435964991128 0.445157009361749 0.5054131871637043 0.9567990437391033 1.6347403429114158 
929 9290 3.85412474551048 42.395578070459216 2.887438826956733 0.03667000422585252 0.08397234736679554 0.12674483810422077 0.16856454143139887 0.2923122668609553 0.4080449638751426 0.4262737277903282 0.5025934349373834 0.9406180646177794 1.5546460270012 
948 9480 1.7669986898355878 38.79205386472317 2.5599997580999725 0.0353512382921797 0.07576044210753635 0.12161749295132063 0.15959758482027353 0.2783194319034755 0.3835248211577678 0.4243224922231635 0.5085564768897248 0.8712627531380146 1.3713471400148993 
968 9680 1.4959253198111164 41.645662162016315 2.396942454342254 0.03131991356344928 0.07010559717457121 0.11844632857919968 0.1459279904528875 0.2933100744926139 0.36591383387391274 0.42341324854399986 0.5555453840047139 0.8108872638682469 1.304338539206961 
988 9880 1.471576778208611 38.84903679252299 2.22075909310536 0.032794702386696295 0.06905764536909273 0.1292797366876187 0.14224137402176523 0.27244032891686326 0.35023262585340753 0.38322189798169715 0.5430580155668108 0.8006142543743596 1.2740425996206057 
1008 10080 1.351831142794302 40.12709824267388 2.101978137923384 0.03007486092278148 0.06512105408056384 0.12721741867284012 0.14382120884123356 0.24694326379970236 0.34887123142086063 0.38779103575575946 0.5347653037394885 0.7537105879717282 1.2068168988832062 
1028 10280 1.1610027767470759 45.06999973485349 2.5308301718106443 0.027999063656158965 0.058642154845250476 0.11239257554526545 0.13458932193166864 0.24264216929310756 0.31287295066610393 0.35396883003795476 0.5418169038462933 0.7897722920642551 1.2619177915592306 
1048 10480 0.8734442269194949 50.65902216889526 2.650094244784324 0.026029984606182117 0.057926590616920605 0.10344264748779665 0.12862977373351564 0.22510294876790643 0.3223806382039354 0.3544254009964436 0.46520384585327645 0.7477851160143592 1.3186535672205824 
1069 10690 1.4139967930281416 51.87186096289151 2.9755041721904267 0.028803705764512563 0.061858834922338686 0.1004207307220958 0.13105896833893485 0.226889525338478 0.3043318688508606 0.3282294259653077 0.5016280042604618 0.7578085563529522 1.4941018206328325 
1090 10900 0.9313123582421412 56.363921435537854 2.8639888402560976 0.026902529169438735 0.056541489087326785 0.09030210298354989 0.12051178260368778 0.21285564348433844 0.28071447491730867 0.3204399303593414 0.5000824145442585 0.7831072479325903 1.5163320405235103 
1111 11110 1.3625422315004214 53.3876240972442 2.816810886025617 0.02607353352683516 0.0537972180354567 0.0971029950882746 0.11394251074177553 0.20397332718186825 0.2798586736534382 0.31445102133771047 0.4836414579591197 0.7658175231839596 1.3920040068175694 
1132 11320 2.6492721057588975 53.23197992330405 2.851020697182025 0.026291022682577096 0.049396251722493054 0.0880280829964176 0.11469768425763682 0.20831266341211127 0.2663062669019139 0.2925755350749874 0.5054422865837687 0.8891150025882418 1.3995231916020754 
1153 11530 3.9948425536112953 50.63169534390322 2.5925468189519343 0.024699540367265724 0.05564096016736997 0.08462770903902647 0.1123355704114208 0.20738739156693484 0.2618291096512628 0.2837370125117567 0.5099828935698046 0.8860088048915551 1.2505796030098375 
1175 11750 3.3656148055642285 49.73410204076376 2.384841434926925 0.022359530320791188 0.05077321137363551 0.08601908293508544 0.10108370862566349 0.21259288297422285 0.2606259801108748 0.2863925995055592 0.5224706666397898 0.8005997068765299 1.1120311625577801 
1197 11970 2.4059582941632387 51.37575089279409 2.534175678741297 0.020146134856933784 0.04808403706991742 0.07881329521811685 0.08883929817108571 0.19197879464998943 0.2535871521140755 0.27588599082835163 0.5402149441419019 0.8196673629677312 1.035022805862466 
1219 12190 1.5372322392913518 45.81248463053086 2.2245009642777096 0.02080458621248852 0.042191860885847324 0.07156486177258803 0.0799721960837615 0.16963670361555533 0.21529900394415347 0.28407645195727904 0.520458682992483 0.820328417690617 0.9531097861041846 
1241 12410 0.9879609608636151 45.677214318882406 2.0095129818679234 0.020167937464631955 0.03851374000928248 0.06477057702257294 0.08122414778561599 0.15783699543734173 0.20981910848630023 0.27203204594010766 0.5420562622896186 0.7975838051362409 0.9212152019418117 
1263 12630 0.5207864626616837 48.427088839164256 1.8704273429217113 0.017649940244902282 0.03733032252565794 0.0635863540030685 0.07687904553290668 0.16298027085647745 0.19462957542038065 0.25267629585312473 0.5110671612780164 0.7682192662252704 0.8547352242458234 
1286 12860 0.38109785352127423 49.787153621320705 1.9479150203244906 0.01552463472807647 0.03428010789961364 0.06098893529937195 0.08116454593214611 0.1447060034050386 0.19618430813330043 0.2741462946848475 0.4879359942622437 0.7488489651593788 0.7729273741216336 
1309 13090 0.2774694895746773 66.50281684262346 2.20065238206951 0.014512239856959704 0.03410644174406439 0.05195570979503171 0.07346761100337969 0.13196473657339702 0.17568276719343384 0.267564278133194 0.5098758449835472 0.69023315412631 0.9651048291836113 
1332 13320 0.4498500416871006 73.46388264669385 2.840066434949116 0.01600301481021466 0.030124735896133115 0.04601023094196753 0.07433837427508237 0.11647793031595649 0.16861555021006125 0.2681353336152404 0.5112437210635723 0.6719485857180031 1.1756436020109133 
1355 13550 0.4011108614629022 81.44678827131924 2.5570501277410274 0.014470328829393595 0.028802193355074713 0.04231505696321378 0.07087358784495427 0.10411117642272784 0.1638235293831309 0.2575614439099428 0.5253861905918137 0.7141128985106878 1.1785618083839868 
