%# iteration evaluations sigma void fitness_of_recent_best x_of_recent_best(1...dimension) (randomSeed=1457185325567, Sat Mar 05 14:42:05 CET 2016)

1 10 0.19935561521075867 0 70317.98905131602 0.10427917319755552 -0.16156834664894298 0.05043897592594263 -0.21865772222821112 0.24160995507990846 -0.20045445913230836 0.09934975656714005 0.5800885433178218 0.42360786299173847 0.04698692220918666 
2 20 0.20561413911114187 0 69136.2364483741 0.1405984387979629 -0.17779242775213439 -0.02361387825085222 -0.03693395385222569 -0.09187890523204278 0.10392888209847354 -0.028167100181278652 0.7206234987387279 0.13445938107872724 9.711414308700775E-4 
3 30 0.19786299990073725 0 76259.51168421976 -0.1486961396779242 -0.39230280267017215 -0.009000789416238122 0.061999742523443535 0.405690597466525 0.23210210487469324 0.1789409526595162 0.5553613253560343 0.24149270675334095 -0.02626807597056526 
4 40 0.20137029764349165 0 69779.55728368934 -0.028619741966470713 -0.011578934603881763 0.012004992332644397 0.09608957035005111 0.2808857956582308 -0.2436805180146782 -0.3266484625088279 0.33414538808219796 0.5641841644117983 -0.20071284456811458 
5 50 0.18874240577189488 0 68000.17583195383 -0.16555258773269063 -0.10597852607106326 0.0360172322660666 0.2765856771989108 0.17677666902869463 0.24223243893820054 -0.1720351562501149 -0.051972238879927135 0.2873262458249797 0.06385875276965036 
6 60 0.18665952923909349 0 72432.8532966047 -0.04150883829299601 0.05915417715285923 0.2611358189787588 0.157939826147891 0.2992018838270748 -0.16762775424295884 -0.44159120967148124 0.22385538766946642 0.1081506352726031 0.21669255985074348 
7 70 0.1924717389032778 0 71093.45885766234 -0.509395665688706 -0.03951938462723689 0.5276484971344113 0.39674964548150793 0.3110805044365705 -0.15926920236782255 -0.3506000232479995 0.5001043963944306 0.12323778152626619 0.17051756724059125 
9 90 0.17850953270230738 0 68831.35542369272 -0.48442036155018015 -0.29854749308019585 0.5571882409878391 0.461154165812887 0.25679513151019506 -0.10713707277222426 -0.0207487302923183 0.31598353810100654 0.11856786874336629 -0.10019267177924152 
11 110 0.17382066128254486 0 74926.59102298568 -0.6391850555470584 0.10539226432151345 0.30918625787313436 0.1721469680155574 0.35784686287631384 -0.2657708220388402 -0.20902952639632066 0.39847956817623315 0.12356010576548587 -0.005789885506918557 
13 130 0.16302278244563997 0 69037.62731836193 -0.15093598576677877 0.08322851721416441 0.561884843142087 0.09467066470002636 0.5081855035976447 -0.2545984822323103 0.01639082014174023 0.34555911524957317 0.0070277627306638 0.017344957874862822 
16 160 0.19190155032098188 0 70028.89714150253 -0.24948295517971475 0.38728820837730615 0.23739705452499377 0.024255416089658227 0.12805578562483355 -0.15247981943245983 0.29746731675718546 0.26816493624414006 0.05392194141804259 -0.37720472729955407 
19 190 0.17670726043070964 0 72982.07863672452 -0.4249202025816903 -0.1544127131490028 0.24567184732107006 -0.2816016969123153 0.12879964184139847 0.1064518243558149 0.2881430388527014 0.21878507978578277 0.09435872407217724 -0.3856381689987724 
22 220 0.21613252032469163 0 66690.61033215238 -0.7685790105725047 0.0950193763037622 -0.349137990193774 -0.06457701746671625 -0.3517488661059742 -0.03026867140083572 0.02916045576219564 -0.09678539365554348 0.043736620867338885 -0.302157694877799 
25 250 0.24577922327023696 0 69692.20023080676 -0.667302941318785 -0.31047945017831685 0.12341528172938193 0.18592480333877362 0.3089408674968471 -0.09068402678579236 0.09802559344651901 0.30471063412039057 -0.33177991798796247 -0.32042522801312023 
28 280 0.25418986108458835 0 67519.13233600232 -0.6883754416853505 -0.6273770742568718 -0.17627418818035057 0.457787858412172 0.33078837944426775 -0.04008213635496841 -0.07805289214773858 0.5320046390482333 0.21195413863697382 0.5009131169981091 
32 320 0.2370322424808795 0 71473.20445715536 -1.3737882995127242 -0.3803304381543566 -0.5657855988417992 0.903087425694507 -0.2434480705444177 0.2800328486257395 0.13884056828960323 0.5756823589676658 0.11143004324706249 -0.029294048603901078 
36 360 0.25616394773248446 0 69076.0274544699 -1.373550971104843 0.16845367967091027 -0.5256716462925177 1.0169648339258184 -0.22448089654538708 0.5726670896998776 -0.2232399750454182 0.04093233469205304 -0.06868373059393529 -0.20245780856706366 
40 400 0.2950635669902685 0 70895.48151129483 -0.5929077329840895 0.34184496569647593 -0.4187614454441433 1.4140872587566926 0.24614471919869949 0.07510098615647604 0.06397323786222944 -0.48239441836396246 -0.1517980000275855 -0.808780166692438 
44 440 0.3411304982296269 0 67936.53933636082 -0.6243775751593101 0.24563153885855496 -0.7600472618437579 0.4420119250148895 0.17433242521731843 -0.7277079821961824 0.8246699808884584 -0.9748434603506573 -0.29385044058581805 -0.7149716784867566 
48 480 0.4267893137006208 0 76979.97665359738 -1.360202197805695 0.2490039770209614 -1.1747590601912208 0.950590406384521 0.5452282947302975 -0.9472462274509907 0.10845388594539157 -0.7614863532583588 0.7891843533678136 -1.0223172281974309 
53 530 0.4942434651972569 0 69908.99630772539 -0.3162700792753679 -0.03805425317553285 -0.08546641042562035 -0.09322988097827252 1.872894426378871 -0.7927199912775376 0.5201220828218746 -1.0672481183113876 0.7777654591882128 -1.6314417039710758 
58 580 0.5833589257067342 0 68434.82633087222 -0.21832232788950545 0.21659355898250587 -0.5065881890542394 -0.5863477930641914 1.716290459853984 -1.6546376591461702 -0.7186136399102576 -1.0238033138272409 1.007261322140443 -1.9462605065407765 
63 630 0.746617675947032 0 62535.956268222566 -2.7559306692141394 -0.5285309262179473 -1.3444275482267023 -0.05150278497772176 1.5665325161433041 -0.4525094825331456 -1.3149777715541886 -1.109713176643627 0.4963349237993018 -0.15740211909386792 
68 680 0.9669798657862098 0 61188.843614265796 -1.6724020657002454 0.751021480653489 -2.8522769085629425 0.8607906418128064 0.16883445729790494 0.17142348817144848 -2.4506287537711833 -2.648819991896829 1.68291065495253 -2.124835969417981 
73 730 0.9447782189439092 0 64589.22791270234 -3.4568557227179078 1.7489609089310763 -4.5797657243305245 1.3646526806369905 1.6744195794565009 0.5142113843941633 -0.0982243752856321 -4.560429978189557 0.7340532626516121 -2.624581945466144 
