%# iteration evaluations sigma idxmaxSD idxminSD SDs=sigma*sqrt(diag(C)) (randomSeed=1461952009235, Fri Apr 29 19:46:49 CEST 2016)

36 360 0.019617374501106496 1 4 0.01963519196967856 0.016271830149590133 0.014884718507134074 0.014229244671947654 0.015220438750733669 0.01635559625728869 0.016409559142022967 0.01435212586312642 0.015262680602162982 0.015473929774481206 
40 400 0.02541474261489175 1 8 0.030833083687698187 0.021369599810715532 0.019324868122376392 0.018098792575071743 0.018932462663607846 0.02038343238320166 0.020599687107491303 0.017888762065402467 0.019600114627663343 0.019366206129961386 
44 440 0.023794318166873538 1 8 0.02960434613431937 0.01965624782761252 0.017522109700402477 0.01654138065430964 0.017623413203599742 0.018532077429122766 0.019084701352111298 0.016267968852549063 0.018142735260943302 0.017490953558479096 
48 480 0.019573300910016193 1 8 0.024581058105491396 0.01597655038582095 0.014766969258378913 0.013362948114198771 0.013891069151038792 0.015020355230639583 0.015178853339038536 0.01290727086978834 0.01427825737123438 0.014086905009905436 
53 530 0.020420108533536846 1 8 0.026190826173290476 0.017400242946735135 0.014744545512260366 0.013579976706472928 0.014107000141516958 0.015046727658460159 0.015671570739169537 0.01320255651395462 0.014345928475439225 0.013949158744347693 
58 580 0.026530145971998844 1 8 0.0395603774356471 0.02546539196600151 0.019201565065569904 0.017403865248457266 0.017541308274662864 0.018728613301744034 0.019822910866933267 0.01684200776097202 0.018270872568466913 0.01721100955851837 
63 630 0.02963706242560024 1 8 0.04537456119270503 0.03094195332461666 0.021752411674990636 0.019157361645068715 0.018656617328277964 0.019762794270832225 0.022253431846249717 0.018068817693945825 0.019599350089431634 0.019236145528308785 
68 680 0.036108321883338526 1 8 0.0572784745196752 0.04468731697219878 0.027296033073032532 0.022853145479559238 0.022117821659263088 0.02294972094836978 0.026240220311373005 0.02203894360381906 0.023445251500346573 0.02230083515828707 
73 730 0.031027914771418214 1 8 0.047662117850396216 0.03913888832483542 0.023313945723420968 0.019812754867828093 0.018527198056577248 0.019732136550265157 0.021430116368428235 0.018310514129113498 0.019080452228762177 0.018782422982743508 
79 790 0.024835497196811104 1 8 0.03710744939655823 0.03227016282630361 0.019621717262145292 0.015844614385238445 0.014106663469735135 0.015152622350782739 0.0163302646468379 0.013999838855092529 0.014303923355618002 0.014057372024131811 
85 850 0.021560736521546796 1 8 0.030707247007994928 0.02832999678771151 0.018066689233499685 0.012908452145640445 0.012694743645998494 0.01275473970326145 0.013338118494253641 0.012142509188694266 0.012419052213995271 0.011819747999998832 
91 910 0.02095400550923473 1 6 0.027668490799678456 0.026533985004474576 0.017908061204369427 0.01298747245408005 0.011874677728722792 0.011682326410812531 0.012918819994107666 0.012268460655146312 0.011761121427958774 0.011091853223608025 
97 970 0.032860315967132826 2 9 0.04386884359328282 0.04406070760885685 0.03298520847655373 0.02149905818625175 0.01886334626852119 0.018257086532816345 0.019910047776228956 0.018485156484993902 0.018001884620411843 0.01704281423328689 
103 1030 0.02451499844902052 2 6 0.03044002710202043 0.03095634406780477 0.023808709218094196 0.016431453213433513 0.013631791707328486 0.012830929218129805 0.01456178255410753 0.01381586597528686 0.013141778875640716 0.01208378843312677 
110 1100 0.027976288556653683 2 6 0.03316604463886461 0.03497576770947351 0.028274006406148574 0.02245657666588541 0.015198070242758783 0.01411583160752383 0.01561403049993223 0.015092585237796313 0.014221530856732181 0.013471164236779873 
117 1170 0.020727227845040615 2 6 0.023359277862282413 0.025555830386188867 0.02214181092363115 0.018355536541656083 0.01051059332788904 0.00985674342003102 0.011137398993222974 0.010625938538766035 0.01006848786271206 0.009794648678021925 
124 1240 0.017802084418380493 2 6 0.018952981263229144 0.021212846332027812 0.019083870340362026 0.017275452908406243 0.008921630928487804 0.008270418819131183 0.00954539327762854 0.008869410434911794 0.008584785039765962 0.008565027562049786 
131 1310 0.022710840738821316 2 6 0.02321377402927972 0.027150508760154395 0.025885782907786984 0.023290158646631743 0.013989308840123046 0.009834207973908531 0.012565113983101941 0.010938482816868829 0.010443928343491143 0.01037949092453137 
138 1380 0.028057027541624934 2 6 0.027323188656454958 0.032156363329246374 0.032149861816423195 0.02865248774166781 0.019623782641308242 0.011660476651609417 0.01518453505978571 0.013051687317037809 0.012185296702973223 0.012475701872348251 
146 1460 0.017593661532469974 3 6 0.016172345351450828 0.018708241343709353 0.01904492499050711 0.01729564583956453 0.012294835830048024 0.0073544097138764485 0.00915137870956881 0.007662691859961111 0.007652567329987391 0.007609714839236938 
154 1540 0.019077787492139196 4 9 0.016507031843256043 0.019918375848591574 0.02183187162427137 0.0218448827965396 0.015708450204382825 0.008120422931399265 0.009509197139685397 0.008368597755162575 0.00771867926562907 0.007755035458689352 
162 1620 0.014230741179107654 4 9 0.011359710721405654 0.013783522154876496 0.0156344701725365 0.016280689192314044 0.01232623720848559 0.0062232189389193416 0.007127284621604868 0.006065278402979515 0.005560295518359471 0.005586167511433 
170 1700 0.016803732506626305 4 9 0.012500597327050316 0.015143246150597445 0.017817470192587056 0.019319433311709395 0.016350660026746396 0.00823768351464867 0.007985215065526512 0.0069314080914940675 0.006680231486812754 0.006399430129689678 
178 1780 0.01719322858717956 4 9 0.011829789303745581 0.014248094716396377 0.016866313286762316 0.0184208726287865 0.016074011852215703 0.00878862794278058 0.008331184533300527 0.007106653546970103 0.006479686062255366 0.006181777664468581 
187 1870 0.015264639256583624 4 9 0.009682461281999365 0.011634423395223675 0.014091642230852217 0.015863682009965716 0.01430117538526042 0.008579884061983574 0.007125292425329539 0.0061600754209015784 0.005826676219227284 0.005385967977895642 
196 1960 0.020574503002451974 5 9 0.012015918512094007 0.014700107561365763 0.0181789704770252 0.021310712798391328 0.02161288273987191 0.015468838820676642 0.00933060861239579 0.0080409659925858 0.0077789232981396355 0.006805288099391736 
205 2050 0.02539208953488314 5 9 0.01365712924169042 0.016814607334229067 0.0212269482267307 0.02685464216417931 0.02933379025390131 0.023352378684942915 0.013012141740884742 0.00967297895003328 0.00912111556303868 0.00791252394483302 
214 2140 0.025651435981112948 5 9 0.012923468535821941 0.016405207885191276 0.02064430251990324 0.026598946554523346 0.029966016839486204 0.02617473200645685 0.016051602967191082 0.009538472120313453 0.00881137493822754 0.007956132749929007 
223 2230 0.028357743723868546 5 9 0.013216669734734772 0.016510855882168655 0.020474902936883123 0.026495884547437353 0.030533167498674244 0.029040600438000445 0.019035240044363584 0.010697900234100291 0.009772606353014182 0.00885048054415943 
233 2330 0.02773048909159432 6 9 0.012026134665042276 0.01458956759251731 0.0179188182269805 0.023748422658619914 0.028286889604312315 0.02869533989980662 0.022138203692372647 0.010108123341109136 0.010019412219977566 0.008302171230491108 
243 2430 0.027280200006548756 6 9 0.01063416919112881 0.012994993207568445 0.015754584838317244 0.020906673068052925 0.025439209379171882 0.026832390286430835 0.021516331160519785 0.011265749855684034 0.009933129780652273 0.00802141609422614 
253 2530 0.023193013547651645 6 1 0.00827063403170631 0.010282513612362945 0.012414155097587245 0.016578401319477517 0.020542969091356642 0.022625811891522647 0.01968291598150444 0.010701508156368526 0.008481861108844432 0.0063996606113588105 
263 2630 0.023714709091783782 6 1 0.008040578483130974 0.00982827050340136 0.011449033867079099 0.015516305556091618 0.0191012537901088 0.021486055025140383 0.01934876169303533 0.012314406174755675 0.00847303360586137 0.006176364485956995 
273 2730 0.020057101484514755 6 1 0.0064529643371550515 0.007634787972321952 0.008916039327435399 0.01198104413583678 0.015118641962491018 0.017225806416007083 0.016337515588626485 0.0115703101162436 0.007089036994694802 0.0050828738731124624 
284 2840 0.028656171054062218 7 1 0.008633384591130408 0.010177789580577882 0.011883030202029797 0.015740478165384132 0.01993513191208696 0.023356913562079203 0.02464940031051202 0.02047864679479374 0.012463286298613822 0.007309619643646749 
295 2950 0.038399330492167205 8 1 0.01053251805598858 0.012401584689166559 0.014556104908488663 0.01913374769285287 0.0247026503838907 0.030839750019682977 0.034741390698968214 0.034745164600452266 0.022038129126933297 0.009404055931681832 
306 3060 0.02318492888935166 8 1 0.005764191824373719 0.006752981971229965 0.007986976888622575 0.010469636485870628 0.013130945319016889 0.016458754514138328 0.01910381261925584 0.019803880108392413 0.013621918109875461 0.005511583740499651 
317 3170 0.033842294276835 8 1 0.007857669275207105 0.008952383898134311 0.010565119779174336 0.013525528687248437 0.017349545096688068 0.021935322919739726 0.026704639852807164 0.028684709238150825 0.022263442554197422 0.01014444795534518 
328 3280 0.028888797271659862 8 1 0.006501899790063642 0.007054031984747121 0.008523684306335638 0.010788257216083485 0.013481113919543123 0.016970877532091925 0.02040274989047586 0.022331288312275842 0.019086509543770384 0.008876366287670807 
340 3400 0.03027529086020324 8 1 0.006153664726985951 0.006780546106908957 0.008241753588446437 0.010287933945085672 0.013285847834527006 0.01621889658560577 0.020404640998468778 0.02267620293955845 0.019807354797656003 0.01055112230305569 
352 3520 0.027995378325672535 8 1 0.005291422834863516 0.005762599091365423 0.006999470317682624 0.008352650511825023 0.011328680620438318 0.01404992418546621 0.018465468099113657 0.021522304660494648 0.02128127999022189 0.01218919199610712 
364 3640 0.015405615624308623 9 1 0.002823153090875629 0.0029899213171341358 0.0036405580177198533 0.004187878072043228 0.005449736023400246 0.006819107505289509 0.009058179085945925 0.011031851444382557 0.011923150772078627 0.007224477611161789 
376 3760 0.01650100419376106 9 1 0.0028703375205282834 0.0029028896397660267 0.003497807521191463 0.0039492899976426845 0.005328476633994518 0.006962945477153284 0.009342116739482311 0.011903431913716005 0.013445900059710868 0.010058452815073284 
388 3880 0.020254647453565516 9 1 0.0033040295651289332 0.003318375690982403 0.003971332608551529 0.004340745396204629 0.005950021886202169 0.0079235400293469 0.011051368179244368 0.014736367581533337 0.017589820286563525 0.01572435595864349 
401 4010 0.018358513311953723 10 2 0.0028417983354699335 0.002772017102821342 0.003393743316698089 0.003740904157425072 0.004925320184734026 0.006709126121652088 0.009788731211156863 0.014336478874096963 0.018344423912475163 0.018360849322677977 
414 4140 0.01580319813799161 10 1 0.0022015806649934412 0.0022733070704692372 0.0025818946035605886 0.0029143838507632264 0.0037961406238846205 0.00527938547720957 0.007843168942203077 0.01177087374754299 0.015618484807538425 0.017574335846871587 
427 4270 0.016553614212271764 10 2 0.0021934265425506087 0.002172775424402906 0.0025052043118665816 0.002796593889308052 0.00368615362669982 0.005146132297876534 0.0077820784417408865 0.012457239855440835 0.018184081866867048 0.02365976121501732 
440 4400 0.015387362245929464 10 2 0.0020275217021923776 0.0020095031944791027 0.002311542227308269 0.0023899683116667156 0.0030443078170089457 0.004578594060177094 0.006913684986135171 0.011044576912942625 0.017014064220628042 0.023539546801222958 
453 4530 0.010544546835444344 10 2 0.0013306963873556852 0.0013184238690673847 0.0014979943266449473 0.0016251806607384667 0.0019151065893469796 0.0028981486192736494 0.004574399215442635 0.007264259842360856 0.011989925490224802 0.017921048632449928 
467 4670 0.00798740170162772 10 2 9.961434669394941E-4 9.693395197478971E-4 0.00107843851430111 0.0011697856626779412 0.0013719208065319773 0.001979910750788346 0.0031665845366776026 0.0052117385275823646 0.008771941908649083 0.014037492776839855 
481 4810 0.006292750773363805 10 2 7.337499685137501E-4 6.93058523734411E-4 7.935782245981028E-4 8.627424673048659E-4 0.0010792729374582734 0.0014142789745009456 0.002327384716155629 0.003911191333496263 0.0067797236913819635 0.011444488654800087 
495 4950 0.004956871150367645 10 2 5.726524640674223E-4 5.219525842872795E-4 6.05591217770102E-4 6.319488693227493E-4 7.813658866246056E-4 0.001042417800154877 0.0016742178730087612 0.0029285953274356554 0.005331980264002022 0.009348818493775512 
509 5090 0.003433720384691443 10 2 3.552394609073817E-4 3.298750833516444E-4 3.911682082900404E-4 4.1044517937233936E-4 5.05638793572561E-4 7.190873065778998E-4 0.0011719540419209524 0.002073019012941535 0.0038229431449623642 0.007047049932116535 
523 5230 0.0012116935337984744 10 2 1.1835183258799259E-4 1.0901669386607538E-4 1.234974770253255E-4 1.3118595725074392E-4 1.663122478922656E-4 2.378472240054885E-4 3.8203213742839666E-4 6.922804102089382E-4 0.0012885785701997926 0.002409642724336477 
538 5380 5.47727804323975E-4 10 2 4.736548517858177E-5 4.452319438867445E-5 4.8946012466166576E-5 5.5479117688515544E-5 7.116014460968442E-5 1.0141455115219126E-4 1.6247241798995847E-4 2.923679081546064E-4 5.589811461773969E-4 0.0010705076239045173 
553 5530 3.901669731491991E-4 10 2 3.025207773123264E-5 2.874837023125091E-5 3.0624509355643625E-5 3.612907501581429E-5 4.897236696817286E-5 7.041015960636342E-5 1.1601338181764632E-4 2.0648746838518105E-4 3.9774763513719235E-4 7.692508713858102E-4 
568 5680 1.410379190580077E-4 10 1 9.951245139693018E-6 9.976193194438865E-6 1.0304568410683644E-5 1.1446069640234995E-5 1.537050189359643E-5 2.32578752959687E-5 3.869373854517662E-5 6.93722265753709E-5 1.3313070578824585E-4 2.5842859529846303E-4 
583 5830 5.304178728089327E-5 10 1 3.384683294834021E-6 3.442240194583956E-6 3.4539765350903877E-6 3.844184529081919E-6 5.223754721318647E-6 7.427168589113485E-6 1.2694980468344876E-5 2.2396007330124037E-5 4.276978437204859E-5 8.31238622678514E-5 
598 5980 1.8404072234955768E-5 10 2 1.0668168298291005E-6 1.0594128159408035E-6 1.1645594080485275E-6 1.2782446852406214E-6 1.7085736710787734E-6 2.279947105536985E-6 3.903937444719909E-6 6.935270965951693E-6 1.3217346395924086E-5 2.569591200701927E-5 
614 6140 6.371842095087532E-6 10 1 3.2240518215385483E-7 3.2944448706365224E-7 3.4791281129282165E-7 4.037578642767066E-7 5.434424937751717E-7 7.276388165161192E-7 1.267001317347586E-6 2.328884811643411E-6 4.510541676510572E-6 8.84398010560875E-6 
630 6300 1.6481154177001168E-6 10 1 7.751847979898305E-8 8.164353218712133E-8 8.207481950103221E-8 9.597834201566926E-8 1.2278287231654067E-7 1.6251134487514073E-7 2.8247106843805656E-7 5.296948696076115E-7 1.0373963865551867E-6 2.0334222634156537E-6 
646 6460 5.201813406522275E-7 10 1 2.2440531870657568E-8 2.3343617849615217E-8 2.3913408645926935E-8 2.873834825755603E-8 3.624248243028316E-8 4.646918339121171E-8 8.141608558934421E-8 1.5605641616402486E-7 3.1043542899391026E-7 6.12938441679179E-7 
662 6620 1.6874897026329116E-7 10 1 6.487851062295419E-9 6.932809206484365E-9 6.873990130088608E-9 8.268623036280799E-9 1.0139878439670333E-8 1.3000479597205257E-8 2.2846658855579863E-8 4.3943404646326394E-8 8.72391691917872E-8 1.7228087146764135E-7 
678 6780 7.485080044560193E-8 10 1 2.724118684512188E-9 2.8774853784548265E-9 3.0192340072107697E-9 3.3275856877143235E-9 3.97452002471405E-9 5.0851337996082375E-9 8.950166471894865E-9 1.725664764242552E-8 3.4173278478860045E-8 6.708006057874144E-8 
